ticker,name,ff12,mktcap_bn,roe_adj,log_pv,log_vgr_vf,log_p_vgr,g_model_pct,g_star_10y_pct,g_star_lo_pct,g_star_hi_pct,g_star_erpavg_pct,g_star_norm_pct,p_achieve_3y_pct,r_model_pct,r_star_g10_pct,r_star_g15_pct,r_star_g20_pct,r_star_g25_pct,omega_star,half_life,T_star,eps,eps_pct,flags,rpo_to_rev,eps_month,v_f,v_f_gr,mktcap,g_star_3y,omega_status,is_mega,log_pv_lo,log_pv_hi,rf,beta,erp,erp_avg,r_star_g05,r_star_g30
QRVO,"Qorvo, Inc.",BusEq,9.051325809004304,0.07048670658023541,0.84005172062458,0.06765156503921196,0.772400155585368,6.926882001754353,22.860138182591072,14.912493159795304,22.860138182591072,25.126337938513643,23.578660336465873,10.232914577300786,10.574793511802422,4.707028456076332,6.538632220272975,8.939409029852927,11.78830946465752,,,,-0.2957491937168707,0.3044569993722536,지속불가 재무지연 백로그,0.027973229429142234,2026-04-30,3907350506.8975,4180835427.6011014,9051325809.004303,1.117042960984918,1.0,False,0.4573296650092785,0.84005172062458,0.04769999999999999,1.3722916103551825,0.042300000000000004,0.051669594594594595,0.033622817074873995,0.1488435897788094
CRNX,"Crinetics Pharmaceuticals, Inc.",Hlth,9.01024087986461,-0.15822960559354315,2.925331257371124,0.0,2.925331257371124,,,,,,,,6.885,,,,,,,,0.4037894622708378,0.7671060891399875,적자,,2026-04-30,483371653.93059987,483371653.93059987,9010240879.864609,,,False,2.4560684098319423,3.1079891796443198,0.04769999999999999,0.5,0.042300000000000004,0.051669594594594595,,
KMX,CARMAX INC,Shops,8.98155339576349,0.03525800211485533,-0.07091575364139485,-0.20580622924920816,0.1348904756078132,5.234567505059817,19.326121617109493,16.461876604421377,27.14307694220679,22.456909788229495,3.8098318246511553,12.047714547434397,9.610120955792615,7.346168896941949,8.4044379416045,9.825900751033886,11.689361670409259,,,,-0.0766195078356009,0.448210922787194,이익국면,,2026-04-30,9641614799.671534,7848185634.245518,8981553395.763489,0.47916061958699174,,False,-0.1390496001753818,0.18683236494918723,0.04769999999999999,1.1442366325750863,0.042300000000000004,0.051669594594594595,0.06569030108596793,0.14043871066295144
KTOS,"KRATOS DEFENSE & SECURITY SOLUTIONS, INC.",Manuf,8.976833799851997,0.0259394588082502,0.7266678830355657,-0.3014225827452069,1.0280904657807728,5.366185114910493,51.36871004363002,49.30510444644369,56.25530571121544,55.30495377531679,66.81635117486167,0.3454135148760377,9.550976480194803,2.5312679526965116,2.938134267623413,3.452759486708887,4.088777686897346,,,,1.0264779965323445,0.9466415568110483,이익국면 백로그,1.3688013136289,2026-04-30,4340455747.618019,3210917657.26746,8976833799.851997,,,False,0.7266678830355657,0.897296085727505,0.04769999999999999,1.1302544870436886,0.042300000000000004,0.051669594594594595,0.022160606108374753,0.04855306876899876
AAOI,"APPLIED OPTOELECTRONICS, INC.",BusEq,8.924591477376069,0.02508705074652181,2.291252581771372,-0.08361178338412405,2.374864365155496,7.424892572009978,103.22182466263712,87.83584355826406,115.86507854265164,109.36544886073989,,0.010749688328684913,11.115,-4.88334060244398,-4.668803847289098,-4.390192577039613,-4.034615974285032,,,,0.1348148223020984,0.6170747018204645,,,2026-04-30,902630475.5334673,830228918.0157363,8924591477.376068,,,False,2.0885694297780057,2.2967002263661205,0.04769999999999999,1.5,0.042300000000000004,0.051669594594594595,-0.0504616571087098,-0.03589805184585941
BRKR,BRUKER CORP,BusEq,8.9126485695,0.027165959354394358,1.0106348246025583,-0.1227516333023364,1.133386457904895,10.701508250064062,50.741899350737185,41.30663207758971,57.94600035944768,53.93131850048576,25.072858885391724,0.6095241995417051,9.662194008444322,1.1958737409432287,1.6995674976104183,2.333860173777966,3.115128540889886,,,,-0.44384929228287046,0.21782799748901444,이익국면 백로그,0.7931192136244142,2026-04-30,3244095681.683781,2869348491.3006606,8912648569.5,,,False,0.7846161795179805,1.0878901675158672,0.04769999999999999,1.1565470469135513,0.042300000000000004,0.051669594594594595,0.008036707083252295,0.04054966881503505
TTC,TORO CO,Manuf,8.834933242073822,0.18268491332576675,0.7145204411244894,-0.00047875029416148137,0.7149991914186509,2.720170134815736,15.146675165010492,13.38196057447476,20.154969038071613,16.314047670061882,13.084413445608334,13.843307200050035,7.135626108141896,4.949965656882968,7.071903148295464,9.51215630209987,12.490275540915551,,,,0.24082275566141254,0.6729441305712492,,,2026-04-30,4324052791.02756,4321983144.943253,8834933242.073822,1.0081590972420145,,False,0.585101542553996,1.1581037037847626,0.04769999999999999,0.5592496709555309,0.042300000000000004,0.051669594594594595,0.03168089998758036,0.15929084080699174
PCOR,"PROCORE TECHNOLOGIES, INC.",BusEq,8.81492890232801,0.05151086326528571,1.1565384165960988,-0.03318581687561573,1.1897242334717144,10.904911007077555,38.73570289927102,29.522076844000367,40.75934528425478,40.081601951737866,,2.116785479137789,7.706242122531146,-0.7743437199363247,-0.009143637629164258,1.0239349109869536,2.3928004128723064,,,,0.3544442423832407,0.743879472693032,백로그,1.1951227742595862,2026-04-30,2772940567.079671,2682428435.315151,8814928902.32801,,,False,0.9328179217759357,1.2889087553793779,0.04769999999999999,0.6941470738844319,0.042300000000000004,0.051669594594594595,-0.013341659499528181,0.041579581922152914
PBF,PBF Energy Inc.,Enrgy,8.79941007788672,0.25737760689408873,0.3814633613147666,0.31272740572174196,0.06873595559302464,2.219637874987601,0.15798703436757933,-1.7701271810210528,3.7193136561882056,2.133594854808507,10.056984685502357,44.37287648345005,6.885,9.479999685976567,11.04091558305271,12.752817860323095,14.604202161629875,0.7478235458600806,2.3853243482620043,2.0,-0.6362259267294145,0.1418706842435656,이익국면,,2026-04-30,6008777526.702763,8214893004.848812,8799410077.886719,0.09067030639312179,0.0,False,0.3244313119577078,0.5502513498084804,0.04769999999999999,0.5,0.042300000000000004,0.051669594594594595,0.08080336720763912,0.16584230948237466
ESI,Element Solutions Inc,Chems,8.772294791093406,0.05515871361939938,0.8867421476597659,-0.15363049929121975,1.0403726469509855,2.4074121832936113,34.963377741928525,34.23446704807702,35.85603554854515,37.75184104536038,31.057113422389193,1.3928183644803103,9.855583444814481,3.0123240896787724,3.930256162775267,5.062433319818924,6.425843838562459,,,,0.0314260714591591,0.5417451349654739,재무지연,,2026-04-30,3614148524.274046,3099453448.326645,8772294791.093407,1.617978071954667,,False,0.8135179923380627,0.9726706375781194,0.04769999999999999,1.2022655897906576,0.042300000000000004,0.051669594594594595,0.02284657942738308,0.08028655497088552
BAH,Booz Allen Hamilton Holding Corp,Other,8.756746401480607,0.3576793284478837,0.47425126856412264,0.21679174696489617,0.2574595215992265,8.797196611142954,0.42909261999284354,-0.8620398233915694,4.132938730276692,1.4827083674163077,1.9546894341829102,61.371274835934884,6.885,12.120767021997668,15.30829889906926,18.959445280987385,22.986418386253437,0.906168920078346,7.03491714465543,12.0,0.271039987926602,0.6936597614563716,백로그,1.0006310285765798,2026-04-30,5449768616.230259,6769078070.540732,8756746401.480606,0.34521892060024584,0.0,False,0.35444823974973183,1.04587971581931,0.04769999999999999,0.5,0.042300000000000004,0.051669594594594595,0.09109302809321493,0.272800770623266
SM,SM Energy Co,Enrgy,8.667401911277146,0.22095371950535664,-0.3285229833815753,-0.06394151483665594,-0.2645814685449194,1.274441462235587,-10.196599852338295,-12.350332798109775,-3.9729300030330705,-5.839466877819177,-14.711531750594986,82.81781842211143,7.761355461478975,12.031355292905065,13.598961240302575,15.371917892946673,17.341185978537798,0.0,0.0,1.0,-0.5259222925803237,0.17827997489014438,,,2026-04-30,12038285929.100113,11292632819.438438,8667401911.277145,-0.40012980147753296,-1.0,False,-0.35758153348557803,-0.11133748981432988,0.04769999999999999,0.7071762320281265,0.042300000000000004,0.051669594594594595,0.10673279141872458,0.19495386829254646
SFD,SMITHFIELD FOODS INC,NoDur,8.651070188691362,0.15472710056333172,-0.6687394500417357,-0.13614429555961402,-0.5325951544821217,4.187595668443156,-24.08252078264468,-24.08252078264468,-10.80302116627081,-13.99774634789992,-14.43840522795199,98.7332884016159,9.0,14.366117772374597,15.726861533565572,17.21772961228425,18.819587129718517,,,3.0,,,이익국면,,,16884946486.980223,14735774680.857353,8651070188.691362,-0.5,,False,-0.8914304403255746,-0.39604244584777637,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,0.1315117348671635,0.2051234811092144
VIAV,VIAVI SOLUTIONS INC.,BusEq,8.601699154684143,0.03475849826974478,1.6855949318787666,-0.056165896996306273,1.741760828875073,10.370391422923486,60.759829457379055,57.56119266295627,71.18374287945244,63.55736225266355,81.42346972892938,0.28821792232647253,9.714384183398355,-2.5086850050681155,-2.044834500392482,-1.4475818766553052,-0.6932818157932265,,,,0.36929406873245485,0.7495291902071564,이익국면 백로그,0.40183099519199106,2026-04-30,1594188497.855782,1507117567.6909535,8601699154.684143,,,False,1.2965387670813713,1.6855949318787666,0.04769999999999999,1.1688851497395638,0.042300000000000004,0.051669594594594595,-0.028629666258862582,0.0023929252040517327
GME,GameStop Corp.,Shops,8.596924415655147,0.09989819617399469,-0.051609437462189975,-0.14218506785256377,0.09057563039037378,5.062512495769722,11.410174416209884,11.313152922934933,17.641714772321393,17.266297001310704,,27.248609645183663,11.115,10.806428318344105,11.953428857245573,13.241010852158585,14.653677151870003,,,,0.4935868698891014,0.8060263653483992,재무지연,,2026-04-30,9052255477.298573,7852475895.911542,8596924415.655148,0.1811708191969501,,False,-0.051609437462189975,0.16989092307811018,0.04769999999999999,1.5,0.042300000000000004,0.051669594594594595,0.09809618922108429,0.16172572793837792
VICR,VICOR CORP,BusEq,8.573368638763428,0.18734239835585947,1.8535141771149735,0.014590164930248395,1.838924012184725,8.042350171910439,39.596270673723666,38.04937215870723,40.23743758064029,43.9392677281603,51.79428725325579,2.0506049426073476,11.115,2.620222438588657,3.838939283542972,5.16816049944879,6.591052442101672,,,32.0,0.30866934223329867,0.7150031387319523,지속불가 이익국면 재무지연,,2026-04-30,1343323210.4669938,1363066194.1286302,8573368638.763428,1.9837300391607187,1.0,False,1.7041528803428785,1.864354553787255,0.04769999999999999,1.5,0.042300000000000004,0.051669594594594595,0.015262518075221023,0.0809027400106885
TGTX,"TG THERAPEUTICS, INC.",Hlth,8.569571025630935,0.7639334117667317,2.272844868473805,0.9012934817427137,1.3715513867310916,11.20785181897135,26.487826789048086,23.454049228871554,28.226064124805816,29.26990721182392,,7.991287339705819,11.115,4.006758047717371,5.939018220735479,8.066678291450843,10.38747715428798,0.9371827088751958,10.6840165609237,10.0,-0.05760487152113636,0.46829880728185813,,,2026-04-30,882825965.4105158,2174211976.5826826,8569571025.630936,1.278563158640054,0.0,False,1.7220015455552917,2.36011229209822,0.04769999999999999,1.5,0.042300000000000004,0.051669594594594595,0.02271802720312907,0.12898931555304505
ACM,AECOM,Other,8.568608212150192,0.109892287437033,0.7268925595357846,-0.037676182144206725,0.7645687416799914,9.095632259533048,22.04661313141969,22.016686728261448,22.56738015450992,23.73774326754301,19.69706067968673,8.943730300428523,8.190294611880052,3.6522303496073523,5.3995803351173794,7.350290324740458,9.551151901277708,,,,0.5924489327306203,0.8480853735091023,백로그,1.325238034513486,2026-04-30,4142140808.008443,3988984054.010541,8568608212.150192,1.2292827471408145,,False,0.7189455746486659,0.7736673669011436,0.04769999999999999,0.8085802864964665,0.042300000000000004,0.051669594594594595,0.023649524436226005,0.1225063298758784
TKR,TIMKEN CO,Manuf,8.534598945012604,0.07671833794847813,0.811034759542809,-0.06311280265303085,0.8741475621958399,-0.8701028854011139,26.299158280676238,25.994949407572676,28.023366601541966,28.576817588441372,20.569729269323034,4.095357799618625,9.158931725499617,4.043541381438162,5.283244379220095,6.80637052717856,8.633313561060449,,,,-0.4107094715705891,0.2391713747645951,백로그,0.02478835367518854,2026-04-30,3792758558.3492084,3560784207.079824,8534598945.012604,1.1831980495192056,,False,0.7485930983954077,0.9160776248185325,0.04769999999999999,1.0375725119384436,0.042300000000000004,0.051669594594594595,0.03056709492401241,0.10771019043321248
LAD,LITHIA MOTORS INC,Shops,8.503289046290282,0.1072830932787842,-0.21453362051361555,0.005874711164625988,-0.22040833167824164,5.1456258776604535,-7.177459201261627,-27.438072429663407,3.99043031218298,-3.5656877704923318,-18.109020525048436,83.79146350742846,9.690868164383481,17.70444487752656,21.500579654773166,25.74108929751191,30.11309254717418,,,0.0,-0.8272815290963416,0.08788449466415568,이익국면 백로그,0.016952350079314678,2026-04-30,10537988239.605316,10600078078.131554,8503289046.290283,-0.36398747526777697,,False,-0.6763245422854128,0.10777244502447114,0.04769999999999999,1.163325807182856,0.042300000000000004,0.051669594594594595,0.14567437135935113,0.3477296775043641
GTLB,Gitlab Inc.,BusEq,8.406470798904419,0.07352706206008086,1.0267177099093467,-0.20736533780067506,1.234083047710022,10.64195860302184,38.0560526119325,31.711696558045332,40.129534212223916,42.728561526087105,,2.350057095552663,11.115,4.32187004066151,5.25617679847443,6.325820069492069,7.5206224431613595,,,,0.46774796378180167,0.7915881983678594,백로그,1.1372607369260033,2026-04-30,3011035479.089695,2447136816.395553,8406470798.904419,1.778709631076481,,False,0.8379430667070515,1.118300835720552,0.04769999999999999,1.5,0.042300000000000004,0.051669594594594595,0.035263894371414056,0.08825545229075546
TTAN,"ServiceTitan, Inc.",BusEq,8.352750802682495,0.00611700104632602,1.2420596052542898,-0.22237281555605726,1.464432420810347,8.174898672229936,79.97618348128981,49.195942928758996,81.44493029233217,84.22343397235181,,0.05359816703148765,9.0,-0.9972239880849533,-0.8339754130869882,-0.6187345921372857,-0.33910552358491836,,,,-0.5012319574187827,0.18628067967275017,재무지연,,2026-03-31,2412180998.2970953,1931232695.2720103,8352750802.682495,,,False,1.0059121335306431,1.2450758364286254,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,-0.01119551826647295,0.00017946436108503552
CNM,"Core & Main, Inc.",Shops,8.34900118795099,0.21562276621634396,0.26228432277572106,-0.05614683708323236,0.31843115985895337,5.08922961485152,5.7675751678061715,4.2909394210937535,9.830936824823766,8.967430327243164,8.01450917931561,44.04600876660532,9.071850544272628,10.352667659580847,12.08230529341876,14.044095508424736,16.230286254159697,0.8748448205241288,5.184007387484483,14.0,0.2344607448231173,0.6698053986189579,,,2026-04-30,6422822036.853174,6072137918.218771,8349001187.950989,0.3651860423708513,0.0,False,0.1898129912876819,0.5158702066364786,0.04769999999999999,1.0169859442724887,0.042300000000000004,0.051669594594594595,0.08857427590627084,0.1862970293872508
AOS,SMITH A O CORP,Durbl,8.294693014658764,0.2090437517006452,0.7889206351560099,0.10565571260950896,0.6832649225465007,4.649059782111986,13.684925873189968,12.799289261533886,15.833386058443466,15.62039239349815,14.719847410628972,18.340007149381456,9.576585429012585,7.6902248750431585,10.290551793025601,13.36002726023111,16.923321484847808,,,,,,지속불가,,,3768568719.30026,4188534837.237154,8294693014.658764,0.8466618027007371,1.0,False,0.6883762435614909,1.0199899992016725,0.04769999999999999,1.1363086120597128,0.042300000000000004,0.051669594594594595,0.05320206876300235,0.20856441611371968
WULF,TERAWULF INC.,BusEq,8.237972971474868,-10.60646262696618,5.216847237209209,0.0,5.216847237209209,,,,,,,,11.115,,,,,,,,0.8694314000119903,0.9158819836785939,적자,,2026-04-30,44686093.991155446,44686093.991155446,8237972971.474867,,,False,5.024023234060993,5.310376530652255,0.04769999999999999,1.5,0.042300000000000004,0.051669594594594595,,
MOS,MOSAIC CO,Chems,8.217602570367566,-0.048626158568825344,-0.5805419688854825,0.0,-0.5805419688854825,,,,,,-40.15344748761436,,8.010298055478831,,,,,,,,-0.6508849040315734,0.1362209667294413,적자 이익국면,,2026-04-30,14684910607.630653,14684910607.630653,8217602570.367565,,,False,-0.5805419688854825,-0.25777715933315554,0.04769999999999999,0.7660279090966506,0.042300000000000004,0.051669594594594595,,
SARO,"StandardAero, Inc.",Manuf,8.210110906379958,0.12489093343182082,0.3449374633069594,-0.16587362700375505,0.5108110903107144,2.546102967576269,12.701248449570812,9.643296774197552,18.3251922727095,16.500325395622895,23.684601748823297,18.536823799284026,9.0,8.379376846878303,9.55829647840318,10.861395867977139,12.272247068483754,,,33.0,0.16730998487981752,0.6333961079723791,이익국면 백로그,0.06464982481562363,2026-04-30,5814931283.328581,4926138137.116025,8210110906.379957,0.6043775707878467,,False,0.22668101844980174,0.5966604817255136,0.04769999999999999,1.0,0.042300000000000004,0.051669594594594595,0.07336922572551716,0.13772638847749197
